index_label,0,1
4682,13.0,63299.0
4683,13.0,63302.0
4684,13.0,63307.0
4685,13.0,63348.0
4686,13.0,63353.0
4687,13.0,63379.0
4688,13.0,63414.0
4689,13.0,63482.0
4690,13.0,63487.0
4691,13.0,63560.0
4692,13.0,63597.0
4693,13.0,63597.0
4694,13.0,63612.0
4695,13.0,63613.0
4696,13.0,63709.0
4697,13.0,63710.0
4698,13.0,63712.0
4699,13.0,63714.0
4700,13.0,63737.0
4701,13.0,63756.0
4702,13.0,63796.0
4703,13.0,63837.0
4704,13.0,63872.0
4705,13.0,63881.0
4706,13.0,63907.0
4707,13.0,63966.0
4708,13.0,63995.0
4709,13.0,64067.0
4710,13.0,64118.0
4711,13.0,64274.0
4712,13.0,64356.0
4713,13.0,64371.0
4714,13.0,64397.0
4715,13.0,64402.0
4716,13.0,64433.0
4717,13.0,64434.0
4718,13.0,64489.0
4719,13.0,64499.0
4720,13.0,64504.0
4721,13.0,64506.0
4722,13.0,64610.0
4723,13.0,64677.0
4724,13.0,64707.0
4725,13.0,64715.0
4726,13.0,64725.0
4727,13.0,64728.0
4728,13.0,64742.0
4729,13.0,64751.0
4730,13.0,64779.0
4731,13.0,64783.0
4732,13.0,64817.0
4733,13.0,64817.0
4734,13.0,64870.0
4735,13.0,64892.0
4736,13.0,64939.0
4737,13.0,64960.0
4738,13.0,64975.0
4739,13.0,64975.0
4740,13.0,65008.0
4741,13.0,65016.0
4742,13.0,65046.0
4743,13.0,65239.0
4744,13.0,65249.0
4745,13.0,65286.0
4746,13.0,65325.0
4747,13.0,65346.0
4748,13.0,65386.0
4749,13.0,65395.0
4750,13.0,65444.0
4751,13.0,65456.0
4752,13.0,65468.0
4753,13.0,65547.0
4754,13.0,65568.0
4755,13.0,65579.0
4756,13.0,65692.0
4757,13.0,65692.0
4758,13.0,65695.0
4759,13.0,65710.0
4760,13.0,65724.0
4761,13.0,65801.0
4762,13.0,65844.0
4763,13.0,65853.0
4764,13.0,65853.0
4765,13.0,65876.0
4766,13.0,65918.0
4767,13.0,65933.0
4768,13.0,65958.0
4769,13.0,66008.0
4770,13.0,66035.0
4771,13.0,66041.0
4772,13.0,66052.0
4773,13.0,66075.0
4774,13.0,66110.0
4775,13.0,66113.0
4776,13.0,66115.0
4777,13.0,66129.0
4778,13.0,66139.0
4779,13.0,66166.0
4780,13.0,66181.0
4781,13.0,66191.0
4782,13.0,66230.0
4783,13.0,66238.0
4784,11.0,66253.0
4785,11.0,66263.0
4786,11.0,66313.0
4787,11.0,66333.0
4788,11.0,66393.0
4789,11.0,66401.0
4790,11.0,66408.0
4791,11.0,66458.0
4792,11.0,66494.0
4793,11.0,66509.0
4794,11.0,66512.0
4795,11.0,66542.0
4796,11.0,66551.0
4797,11.0,66552.0
4798,11.0,66579.0
4799,11.0,66603.0
4800,11.0,66610.0
4801,11.0,66645.0
4802,11.0,66646.0
4803,11.0,66647.0
4804,11.0,66715.0
4805,11.0,66737.0
4806,11.0,66743.0
4807,11.0,66756.0
4808,11.0,66846.0
4809,11.0,66862.0
4810,11.0,66902.0
4811,11.0,66907.0
4812,11.0,66977.0
4813,11.0,67018.0
4814,11.0,67018.0
4815,11.0,67022.0
4816,11.0,67083.0
4817,11.0,67090.0
4818,11.0,67140.0
4819,11.0,67181.0
4820,11.0,67201.0
4821,11.0,67210.0
4822,11.0,67222.0
4823,11.0,67237.0
4824,11.0,67323.0
4825,11.0,67364.0
4826,11.0,67415.0
4827,11.0,67415.0
4828,11.0,67450.0
4829,11.0,67463.0
4830,11.0,67494.0
4831,11.0,67501.0
4832,11.0,67551.0
4833,11.0,67572.0
4834,11.0,67627.0
4835,11.0,67698.0
4836,11.0,67738.0
4837,11.0,67749.0
4838,11.0,67767.0
4839,11.0,67860.0
4840,11.0,67866.0
4841,11.0,67887.0
4842,11.0,67898.0
4843,11.0,67971.0
4844,11.0,67976.0
4845,11.0,67977.0
4846,11.0,67986.0
4847,11.0,68042.0
4848,11.0,68043.0
4849,11.0,68053.0
4850,11.0,68058.0
4851,11.0,68117.0
4852,11.0,68147.0
4853,11.0,68184.0
4854,11.0,68191.0
4855,11.0,68215.0
4856,11.0,68228.0
4857,11.0,68229.0
4858,11.0,68247.0
4859,11.0,68260.0
4860,11.0,68302.0
4861,11.0,68308.0
4862,11.0,68314.0
4863,11.0,68331.0
4864,11.0,68348.0
4865,11.0,68410.0
4866,11.0,68452.0
4867,11.0,68458.0
4868,11.0,68468.0
4869,11.0,68482.0
4870,11.0,68487.0
4871,11.0,68487.0
4872,11.0,68510.0
4873,11.0,68511.0
4874,11.0,68527.0
4875,11.0,68527.0
4876,11.0,68550.0
4877,11.0,68554.0
4878,11.0,68566.0
4879,11.0,68577.0
4880,11.0,68594.0
4881,11.0,68612.0
4882,11.0,68654.0
4883,11.0,68680.0
4884,11.0,68726.0
4885,11.0,68733.0
4886,11.0,68803.0
4887,11.0,68859.0
4888,11.0,68869.0
4889,11.0,68872.0
4890,11.0,68880.0
4891,11.0,68881.0
4892,11.0,68881.0
4893,11.0,68900.0
4894,11.0,68940.0
4895,11.0,68980.0
4896,11.0,69037.0
4897,11.0,69047.0
4898,11.0,69047.0
4899,11.0,69057.0
4900,11.0,69057.0
4901,11.0,69074.0
4902,11.0,69075.0
4903,11.0,69079.0
4904,11.0,69090.0
4905,11.0,69114.0
4906,11.0,69146.0
4907,11.0,69176.0
4908,11.0,69191.0
4909,11.0,69198.0
4910,11.0,69254.0
4911,11.0,69293.0
4912,11.0,69331.0
4913,11.0,69346.0
4914,11.0,69364.0
4915,11.0,69366.0
4916,11.0,69374.0
4917,11.0,69388.0
4918,11.0,69393.0
4919,11.0,69409.0
4920,11.0,69415.0
4921,11.0,69432.0
4922,11.0,69485.0
4923,11.0,69549.0
4924,11.0,69555.0
4925,11.0,69566.0
4926,11.0,69611.0
4927,11.0,69652.0
4928,11.0,69653.0
4929,11.0,69658.0
4930,11.0,69669.0
4931,11.0,69695.0
4932,11.0,69713.0
4933,11.0,69742.0
4934,11.0,69744.0
4935,11.0,69759.0
4936,11.0,69768.0
4937,11.0,69789.0
4938,11.0,69794.0
4939,11.0,69829.0
4940,11.0,69830.0
4941,11.0,69876.0
4942,11.0,69882.0
4943,11.0,69884.0
4944,11.0,69907.0
4945,11.0,69934.0
4946,11.0,69969.0
4947,11.0,69973.0
4948,11.0,69982.0
4949,11.0,69982.0
4950,11.0,70003.0
4951,11.0,70019.0
4952,11.0,70062.0
4953,11.0,70097.0
4954,11.0,70134.0
4955,11.0,70163.0
4956,11.0,70199.0
4957,11.0,70255.0
4958,11.0,70261.0
4959,11.0,70290.0
4960,11.0,70295.0
4961,11.0,70302.0
4962,11.0,70306.0
4963,11.0,70317.0
4964,11.0,70320.0
4965,11.0,70327.0
4966,11.0,70342.0
4967,11.0,70377.0
4968,11.0,70408.0
4969,11.0,70425.0
4970,11.0,70435.0
4971,11.0,70443.0
4972,11.0,70460.0
4973,11.0,70518.0
4974,11.0,70528.0
4975,11.0,70529.0
4976,11.0,70546.0
4977,11.0,70560.0
4978,11.0,70587.0
4979,11.0,70620.0
4980,11.0,70634.0
4981,11.0,70655.0
4982,11.0,70701.0
4983,11.0,70733.0
4984,11.0,70760.0
4985,11.0,70770.0
4986,11.0,70775.0
4987,11.0,70830.0
4988,11.0,70846.0
4989,11.0,70864.0
4990,11.0,70909.0
4991,11.0,70935.0
4992,11.0,70975.0
4993,11.0,70991.0
4994,11.0,71049.0
4995,11.0,71118.0
4996,11.0,71139.0
4997,11.0,71144.0
4998,11.0,71175.0
4999,11.0,71181.0
5000,11.0,71224.0
5001,11.0,71224.0
5002,11.0,71235.0
5003,11.0,71291.0
5004,11.0,71305.0
5005,11.0,71321.0
5006,11.0,71367.0
5007,11.0,71386.0
5008,11.0,71397.0
5009,11.0,71433.0
5010,11.0,71441.0
5011,11.0,71465.0
5012,11.0,71504.0
5013,11.0,71562.0
5014,11.0,71580.0
5015,11.0,71633.0
5016,11.0,71643.0
5017,11.0,71709.0
5018,11.0,71777.0
5019,11.0,71788.0
5020,11.0,71815.0
5021,11.0,71831.0
5022,11.0,71960.0
5023,11.0,72006.0
5024,11.0,72053.0
5025,11.0,72073.0
5026,11.0,72117.0
5027,11.0,72141.0
5028,11.0,72212.0
5029,11.0,72262.0
5030,11.0,72275.0
5031,11.0,72334.0
5032,11.0,72365.0
5033,11.0,72455.0
5034,11.0,72499.0
5035,11.0,72510.0
5036,11.0,72521.0
5037,11.0,72582.0
5038,11.0,72592.0
5039,11.0,72652.0
5040,11.0,72722.0
5041,11.0,72751.0
5042,11.0,72791.0
5043,11.0,72905.0
5044,11.0,72946.0
5045,11.0,72971.0
5046,11.0,73063.0
5047,11.0,73094.0
5048,11.0,73164.0
5049,11.0,73181.0
5050,11.0,73339.0
5051,11.0,73508.0
5052,11.0,73570.0
5053,11.0,73612.0
5054,11.0,73763.0
5055,11.0,73833.0
5056,11.0,73876.0
5057,11.0,73919.0
5058,11.0,73999.0
5059,11.0,74069.0
5060,11.0,74077.0
5061,11.0,74089.0
5062,11.0,74266.0
5063,11.0,74319.0
5064,11.0,74325.0
5065,11.0,74377.0
5066,11.0,74395.0
5067,11.0,74585.0
5068,11.0,74648.0
5069,11.0,74651.0
5070,11.0,74678.0
5071,11.0,74715.0
5072,11.0,74770.0
5073,11.0,74815.0
5074,11.0,74933.0
5075,11.0,74978.0
5076,11.0,75023.0
5077,11.0,75044.0
5078,11.0,75070.0
5079,11.0,75191.0
5080,11.0,75251.0
5081,11.0,75336.0
5082,11.0,75509.0
5083,11.0,75536.0
5084,11.0,75594.0
5085,11.0,75682.0
5086,11.0,75737.0
5087,11.0,75743.0
5088,11.0,75772.0
5089,11.0,75814.0
5090,11.0,75814.0
5091,11.0,75858.0
5092,11.0,75864.0
5093,11.0,75867.0
5094,11.0,75964.0
5095,11.0,75993.0
5096,11.0,76000.0
5097,11.0,76012.0
5098,11.0,76019.0
5099,11.0,76041.0
5100,11.0,76047.0
5101,11.0,76059.0
5102,11.0,76088.0
5103,11.0,76110.0
5104,11.0,76155.0
5105,11.0,76159.0
5106,11.0,76185.0
5107,11.0,76189.0
5108,11.0,76221.0
5109,11.0,76237.0
5110,11.0,76269.0
5111,11.0,76279.0
5112,11.0,76381.0
5113,11.0,76384.0
5114,11.0,76412.0
5115,11.0,76436.0
5116,11.0,76457.0
5117,11.0,76506.0
5118,11.0,76546.0
5119,11.0,76565.0
5120,11.0,76596.0
5121,11.0,76722.0
5122,11.0,76771.0
5123,11.0,76800.0
5124,11.0,76819.0
5125,11.0,76825.0
5126,11.0,76879.0
5127,11.0,76905.0
5128,11.0,76916.0
5129,11.0,76952.0
5130,11.0,76980.0
5131,11.0,77015.0
5132,11.0,77063.0
5133,11.0,77132.0
5134,11.0,77141.0
5135,11.0,77184.0
5136,11.0,77251.0
5137,11.0,77256.0
5138,11.0,77286.0
5139,11.0,77287.0
5140,11.0,77293.0
5141,11.0,77294.0
5142,11.0,77344.0
5143,11.0,77376.0
5144,11.0,77389.0
5145,11.0,77427.0
5146,11.0,77458.0
5147,11.0,77470.0
5148,11.0,77492.0
5149,11.0,77499.0
5150,11.0,77505.0
5151,11.0,77523.0
5152,11.0,77565.0
5153,11.0,77619.0
5154,11.0,77635.0
5155,11.0,77657.0
5156,11.0,77667.0
5157,11.0,77676.0
5158,11.0,77696.0
5159,11.0,77723.0
5160,11.0,77740.0
5161,11.0,77793.0
5162,11.0,77794.0
5163,11.0,77802.0
5164,11.0,77821.0
5165,11.0,77838.0
5166,11.0,77840.0
5167,11.0,77858.0
5168,11.0,77886.0
5169,11.0,77898.0
5170,11.0,77938.0
5171,11.0,77961.0
5172,11.0,78020.0
5173,11.0,78047.0
5174,11.0,78071.0
5175,11.0,78088.0
5176,11.0,78118.0
5177,11.0,78252.0
5178,11.0,78259.0
5179,11.0,78265.0
5180,11.0,78272.0
5181,11.0,78291.0
5182,11.0,78335.0
5183,11.0,78345.0
5184,11.0,78351.0
5185,11.0,78365.0
5186,11.0,78431.0
5187,11.0,78510.0
5188,11.0,78539.0
5189,11.0,78591.0
5190,11.0,78611.0
5191,11.0,78613.0
5192,11.0,78628.0
5193,11.0,78634.0
5194,11.0,78752.0
5195,11.0,78752.0
5196,11.0,78775.0
5197,11.0,78796.0
5198,11.0,78819.0
5199,11.0,78848.0
5200,11.0,78850.0
5201,11.0,78898.0
5202,11.0,78907.0
5203,11.0,78916.0
5204,11.0,78928.0
5205,11.0,78961.0
5206,11.0,78998.0
5207,11.0,79015.0
5208,11.0,79063.0
5209,11.0,79074.0
5210,11.0,79105.0
5211,11.0,79108.0
5212,11.0,79137.0
5213,11.0,79147.0
5214,11.0,79249.0
5215,11.0,79250.0
5216,11.0,79264.0
5217,11.0,79270.0
5218,11.0,79282.0
5219,11.0,79307.0
5220,11.0,79322.0
5221,11.0,79342.0
5222,11.0,79356.0
5223,11.0,79361.0
5224,11.0,79371.0
5225,11.0,79373.0
5226,11.0,79375.0
5227,11.0,79393.0
5228,11.0,79400.0
5229,11.0,79405.0
5230,11.0,79466.0
5231,11.0,79491.0
5232,11.0,79497.0
5233,11.0,79501.0
5234,11.0,79503.0
5235,11.0,79504.0
5236,11.0,79514.0
5237,11.0,79519.0
5238,11.0,79540.0
5239,11.0,79541.0
5240,11.0,79556.0
5241,9.0,79567.0
5242,9.0,79585.0
5243,9.0,79618.0
5244,9.0,79626.0
5245,9.0,79629.0
5246,9.0,79682.0
5247,9.0,79758.0
5248,9.0,79758.0
5249,9.0,79767.0
5250,9.0,79806.0
5251,9.0,79816.0
5252,9.0,79820.0
5253,9.0,79825.0
5254,9.0,79827.0
5255,9.0,79859.0
5256,9.0,79898.0
5257,9.0,79903.0
5258,9.0,79922.0
5259,9.0,79970.0
5260,9.0,79975.0
5261,9.0,80010.0
5262,9.0,80047.0
5263,9.0,80055.0
5264,9.0,80077.0
5265,9.0,80099.0
5266,9.0,80106.0
5267,9.0,80106.0
5268,9.0,80120.0
5269,9.0,80139.0
5270,9.0,80148.0
5271,9.0,80168.0
5272,9.0,80190.0
5273,9.0,80192.0
5274,9.0,80196.0
5275,9.0,80199.0
5276,9.0,80232.0
5277,9.0,80296.0
5278,9.0,80337.0
5279,9.0,80398.0
5280,9.0,80422.0
5281,9.0,80489.0
5282,9.0,80604.0
5283,9.0,80769.0
5284,9.0,80770.0
5285,9.0,80884.0
5286,9.0,80902.0
5287,9.0,80913.0
5288,9.0,80917.0
5289,9.0,80936.0
5290,9.0,80953.0
5291,9.0,80957.0
5292,9.0,80990.0
5293,9.0,81096.0
5294,9.0,81123.0
5295,9.0,81124.0
5296,9.0,81133.0
5297,7.0,81198.0
5298,7.0,81235.0
5299,7.0,81266.0
5300,7.0,81269.0
5301,7.0,81307.0
5302,7.0,81311.0
5303,7.0,81314.0
5304,7.0,81323.0
5305,7.0,81324.0
5306,7.0,81359.0
5307,7.0,81361.0
5308,7.0,81463.0
5309,7.0,81537.0
5310,5.0,81691.0
5311,5.0,81698.0
5312,5.0,81707.0
5313,5.0,81762.0
5314,5.0,81775.0
5315,5.0,81781.0
5316,5.0,81812.0
5317,5.0,81816.0
5318,5.0,81867.0
5319,5.0,81933.0
5320,5.0,81944.0
5321,5.0,81991.0
5322,5.0,81998.0
5323,5.0,82008.0
5324,5.0,82055.0
5325,5.0,82136.0
5326,5.0,82160.0
5327,5.0,82168.0
5328,5.0,82234.0
5329,5.0,82248.0
5330,5.0,82264.0
5331,5.0,82280.0
5332,5.0,82349.0
5333,5.0,82367.0
5334,5.0,82369.0
5335,5.0,82387.0
5336,5.0,82424.0
5337,5.0,82429.0
5338,5.0,82430.0
5339,5.0,82449.0
5340,5.0,82476.0
5341,5.0,82486.0
5342,5.0,82495.0
5343,5.0,82509.0
5344,3.0,82607.0
5345,3.0,82625.0
5346,3.0,82648.0
5347,3.0,82726.0
5348,3.0,82736.0
5349,3.0,82746.0
5350,3.0,82834.0
5351,3.0,82863.0
5352,3.0,82871.0
5353,3.0,82922.0
5354,3.0,82926.0
5355,3.0,82949.0
5356,3.0,82954.0
5357,3.0,82993.0
5358,3.0,83019.0
5359,3.0,83080.0
5360,3.0,83082.0
5361,3.0,83130.0
5362,3.0,83194.0
5363,3.0,83219.0
5364,3.0,83244.0
5365,3.0,83284.0
5366,3.0,83285.0
5367,3.0,83321.0
5368,3.0,83336.0
5369,3.0,83410.0
5370,3.0,83432.0
5371,3.0,83464.0
5372,3.0,83468.0
5373,3.0,83470.0
5374,3.0,83515.0
5375,3.0,83555.0
5376,3.0,83558.0
5377,3.0,83566.0
5378,3.0,83596.0
5379,3.0,83601.0
5380,3.0,83639.0
5381,3.0,83639.0
5382,3.0,83642.0
5383,3.0,83647.0
5384,3.0,83672.0
5385,3.0,83701.0
5386,3.0,83735.0
5387,3.0,83777.0
5388,3.0,83806.0
5389,3.0,83808.0
5390,3.0,83866.0
5391,3.0,83868.0
5392,3.0,83914.0
5393,3.0,83916.0
5394,3.0,83917.0
5395,3.0,83924.0
5396,3.0,83933.0
5397,3.0,83946.0
5398,3.0,83988.0
5399,3.0,83991.0
5400,3.0,84023.0
5401,3.0,84050.0
5402,3.0,84061.0
5403,3.0,84074.0
5404,3.0,84086.0
5405,3.0,84096.0
5406,3.0,84114.0
5407,3.0,84115.0
5408,3.0,84140.0
5409,3.0,84146.0
5410,3.0,84159.0
5411,3.0,84183.0
5412,3.0,84186.0
5413,3.0,84202.0
5414,3.0,84209.0
5415,3.0,84229.0
5416,3.0,84254.0
5417,3.0,84282.0
5418,3.0,84301.0
5419,3.0,84326.0
5420,3.0,84366.0
5421,3.0,84384.0
5422,3.0,84408.0
5423,3.0,84465.0
5424,3.0,84470.0
5425,3.0,84486.0
5426,3.0,84495.0
5427,3.0,84504.0
5428,3.0,84506.0
5429,3.0,84510.0
5430,3.0,84530.0
5431,3.0,84587.0
5432,3.0,84639.0
5433,3.0,84657.0
5434,3.0,84657.0
5435,3.0,84658.0
5436,3.0,84688.0
5437,3.0,84692.0
5438,3.0,84694.0
5439,3.0,84713.0
5440,3.0,84733.0
5441,3.0,84746.0
5442,3.0,84789.0
5443,3.0,84791.0
5444,3.0,84795.0
5445,3.0,84816.0
5446,3.0,84835.0
5447,3.0,84838.0
5448,3.0,84851.0
5449,3.0,84899.0
5450,3.0,84980.0
5451,3.0,85004.0
5452,3.0,85028.0
5453,3.0,85031.0
5454,3.0,85053.0
5455,3.0,85099.0
5456,3.0,85146.0
5457,3.0,85185.0
5458,3.0,85188.0
5459,3.0,85228.0
5460,3.0,85232.0
5461,3.0,85252.0
5462,3.0,85274.0
5463,3.0,85319.0
5464,3.0,85321.0
5465,3.0,85324.0
5466,3.0,85492.0
5467,3.0,85511.0
5468,3.0,85515.0
5469,3.0,85540.0
5470,3.0,85702.0
5471,3.0,85708.0
5472,3.0,85717.0
5473,3.0,85749.0
5474,3.0,85788.0
5475,3.0,85815.0
5476,3.0,85880.0
5477,3.0,85902.0
5478,3.0,85924.0
5479,3.0,85954.0
5480,3.0,85960.0
5481,3.0,86022.0
5482,3.0,86075.0
5483,3.0,86095.0
5484,3.0,86110.0
5485,3.0,86118.0
5486,3.0,86127.0
5487,3.0,86241.0
5488,3.0,86276.0
5489,3.0,86341.0
5490,3.0,86382.0
5491,3.0,86404.0
5492,3.0,86456.0
5493,3.0,86637.0
5494,3.0,86652.0
5495,3.0,86738.0
5496,3.0,86825.0
5497,3.0,86938.0
5498,3.0,86969.0
5499,3.0,86974.0
5500,3.0,86986.0
5501,3.0,86992.0
5502,3.0,87002.0
5503,3.0,87040.0
5504,3.0,87057.0
5505,3.0,87098.0
5506,3.0,87146.0
5507,3.0,87160.0
5508,3.0,87176.0
5509,3.0,87214.0
5510,3.0,87251.0
5511,3.0,87296.0
5512,3.0,87300.0
5513,3.0,87373.0
5514,3.0,87476.0
5515,3.0,87565.0
5516,3.0,87676.0
5517,3.0,87677.0
5518,3.0,87704.0
5519,3.0,87728.0
5520,3.0,87755.0
5521,3.0,87795.0
5522,3.0,87892.0
5523,3.0,87933.0
5524,3.0,87950.0
5525,3.0,87996.0
5526,3.0,88035.0
5527,3.0,88126.0
5528,3.0,88183.0
5529,3.0,88187.0
5530,3.0,88210.0
5531,3.0,88216.0
5532,3.0,88223.0
5533,3.0,88250.0
5534,3.0,88272.0
5535,3.0,88313.0
5536,3.0,88330.0
5537,3.0,88345.0
5538,3.0,88433.0
5539,3.0,88443.0
5540,3.0,88499.0
5541,3.0,88549.0
5542,3.0,88551.0
5543,3.0,88575.0
5544,3.0,88589.0
5545,3.0,88642.0
5546,3.0,88656.0
5547,1.0,88698.0
5548,1.0,88766.0
5549,1.0,88773.0
5550,1.0,88785.0
5551,1.0,88786.0
5552,1.0,88787.0
5553,1.0,88788.0
5554,1.0,88791.0
5555,1.0,88801.0
5556,1.0,88904.0
5557,1.0,88934.0
5558,1.0,88938.0
5559,1.0,88960.0
5560,1.0,89002.0
5561,1.0,89123.0
5562,1.0,89309.0
5563,1.0,89341.0
5564,1.0,89393.0
5565,1.0,89409.0
5566,1.0,89504.0
5567,1.0,89521.0
5568,1.0,89534.0
5569,1.0,89565.0
5570,1.0,89612.0
5571,1.0,89633.0
5572,1.0,89668.0
5573,1.0,89697.0
5574,1.0,89699.0
5575,1.0,89819.0
5576,1.0,90008.0
5577,1.0,90010.0
5578,1.0,90098.0
5579,1.0,90206.0
5580,1.0,90287.0
5581,1.0,90389.0
5582,1.0,90487.0
5583,1.0,90490.0
5584,1.0,90543.0
5585,1.0,90567.0
5586,1.0,90609.0
5587,1.0,90624.0
5588,1.0,90748.0
5589,1.0,90788.0
5590,1.0,90896.0
5591,1.0,90897.0
5592,1.0,90910.0
5593,1.0,90911.0
5594,1.0,91131.0
5595,1.0,91162.0
5596,1.0,91171.0
5597,1.0,91311.0
5598,1.0,91328.0
5599,1.0,91341.0
5600,1.0,91357.0
5601,1.0,91370.0
5602,1.0,91444.0
5603,1.0,91487.0
5604,1.0,91504.0
5605,1.0,91718.0
5606,1.0,91757.0
5607,1.0,91761.0
5608,1.0,91786.0
5609,1.0,91835.0
5610,1.0,91879.0
5611,1.0,91906.0
5612,1.0,91990.0
5613,1.0,92005.0
5614,1.0,92048.0
5615,1.0,92059.0
5616,1.0,92062.0
5617,1.0,92106.0
5618,1.0,92209.0
5619,1.0,92238.0
5620,1.0,92242.0
5621,1.0,92270.0
5622,1.0,92329.0
5623,1.0,92336.0
5624,1.0,92379.0
5625,1.0,92471.0
5626,1.0,92472.0
5627,1.0,92480.0
5628,1.0,92605.0
5629,1.0,92628.0
5630,1.0,92631.0
5631,1.0,92632.0
5632,1.0,92793.0
5633,1.0,92888.0
5634,1.0,92896.0
5635,1.0,92906.0
5636,1.0,92990.0
5637,1.0,92998.0
5638,1.0,92999.0
5639,1.0,93069.0
5640,1.0,93084.0
5641,1.0,93192.0
5642,1.0,93212.0
5643,1.0,93263.0
5644,1.0,93287.0
5645,1.0,93318.0
5646,1.0,93342.0
5647,1.0,93343.0
5648,1.0,93428.0
5649,1.0,93446.0
5650,1.0,93452.0
5651,1.0,93457.0
5652,1.0,93473.0
5653,1.0,93477.0
5654,1.0,93486.0
5655,1.0,93507.0
5656,1.0,93587.0
5657,1.0,93610.0
5658,1.0,93633.0
5659,1.0,93734.0
5660,1.0,93735.0
5661,1.0,93742.0
5662,1.0,93765.0
5663,1.0,93858.0
5664,1.0,93862.0
